X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,kmeans_cluster,month_area,X^2,X Y,X month,X day,X FFMC,X DMC,X DC,X ISI,X temp,X RH,X wind,X rain,X kmeans_cluster,X month_area,Y^2,Y month,Y day,Y FFMC,Y DMC,Y DC,Y ISI,Y temp,Y RH,Y wind,Y rain,Y kmeans_cluster,Y month_area,month^2,month day,month FFMC,month DMC,month DC,month ISI,month temp,month RH,month wind,month rain,month kmeans_cluster,month month_area,day^2,day FFMC,day DMC,day DC,day ISI,day temp,day RH,day wind,day rain,day kmeans_cluster,day month_area,FFMC^2,FFMC DMC,FFMC DC,FFMC ISI,FFMC temp,FFMC RH,FFMC wind,FFMC rain,FFMC kmeans_cluster,FFMC month_area,DMC^2,DMC DC,DMC ISI,DMC temp,DMC RH,DMC wind,DMC rain,DMC kmeans_cluster,DMC month_area,DC^2,DC ISI,DC temp,DC RH,DC wind,DC rain,DC kmeans_cluster,DC month_area,ISI^2,ISI temp,ISI RH,ISI wind,ISI rain,ISI kmeans_cluster,ISI month_area,temp^2,temp RH,temp wind,temp rain,temp kmeans_cluster,temp month_area,RH^2,RH wind,RH rain,RH kmeans_cluster,RH month_area,wind^2,wind rain,wind kmeans_cluster,wind month_area,rain^2,rain kmeans_cluster,rain month_area,kmeans_cluster^2,kmeans_cluster month_area,month_area^2
-1.5873604423101833,-1.871723911057094,-1.0890759192859467,1.1767146643200939,0.06443046046073211,0.16140874236370828,0.05511912450101716,-0.44382752521417096,0.4673036508481934,-1.5512634342652847,1.4986144168823812,-0.07326830956410954,0.5497881433051204,-0.5089291531331753,2.5197131738111804,2.971100495338135,1.7287560329471099,-1.867870310028023,-0.1022743642151965,-0.2562138526711864,-0.08749391784768465,0.7045142567334004,-0.7417793299035518,2.462414211154956,-2.378841243634834,0.11630321627700435,-0.8727119503337103,0.8078540056220241,3.5033503992228643,2.0384494390839922,-2.2024849736994416,-0.12059603344477096,-0.3021126025358069,-0.10316778328508673,0.8307225913286591,-0.8746634170168393,2.903536862262878,-2.804992437533637,0.137138046933877,-1.029051613839878,0.9525748649534016,1.18608635796853,-1.2815316047816605,-0.07016966295628867,-0.17578637447054413,-0.06002891118618181,0.4833618700270299,-0.5089291531331753,1.6894436507271398,-1.6321048737213522,0.07979475159305992,-0.5987610275825378,0.5542624852999313,1.3846574012259512,0.07581626765303948,0.1899320340888395,0.06485948208483186,-0.5222583573484112,0.5498830586433863,-1.8253944313235104,1.7634415605070044,-0.08621589429403188,0.6469437704964524,-0.5988643975918141,0.004151284235181964,0.010399639592881402,0.0035513505717929567,-0.028596011814696228,0.03010858939913029,-0.09994861736560894,0.09655641693282338,-0.00472071092239504,0.03542310322899988,-0.032790539678260934,0.026052782111433956,0.008896708565897839,-0.07163764267121636,0.07542689458537634,-0.2503874799995667,0.24188946831710717,-0.01182614570185778,0.0887406127773577,-0.08214561455945293,0.00303811788575863,-0.02446338461925822,0.025757368110881425,-0.08550428236714366,0.0826023146231592,-0.00403848507684322,0.030303841120017994,-0.028051729353744715,0.19698287213773555,-0.20740222287950072,0.6884934109851971,-0.6651263278951851,0.03251849251046451,-0.24401111103520556,0.22587676654444105,0.21837270209605025,-0.724911066259474,0.7003079882228732,-0.034238548550783995,0.2569180065595325,-0.23782445128221213,2.406418242488525,-2.3247457469724297,0.11365844951723257,-0.8528662433018355,0.7894831858870925,2.245845170487719,-0.10980094501337581,0.82392043778805,-0.7626885660571177,0.0053682451863821855,-0.040282047878356576,0.0372883787379616,0.3022670025188916,-0.27980321417493575,0.25900888290885105
-1.5873604423101833,-1.871723911057094,-1.0890759192859467,0.1367805079893443,0.1369629548716191,0.49273892549349596,0.2157155643083896,0.34650139741175223,0.10529753331277893,-0.324396070772624,1.2751406200758648,-0.07326830956410954,0.5497881433051204,-0.11467700789115731,2.5197131738111804,2.971100495338135,1.7287560329471099,-0.21711996766137712,-0.21740957662512297,-0.7821542787148001,-0.3424183535737561,-0.5500226114566156,-0.167145139053544,0.514933490385318,-2.024107778691306,0.11630321627700435,-0.8727119503337103,0.18203374596891583,3.5033503992228643,2.0384494390839922,-0.2560153473701916,-0.2563568375622432,-0.9222712287547563,-0.40375997970318706,-0.6485549507502734,-0.19708791087685923,0.6071798823180896,-2.386711188556166,0.137138046933877,-1.029051613839878,0.2146436977183622,1.18608635796853,-0.14896435747889392,-0.1491630559849282,-0.5366300982497987,-0.23493062650344615,-0.37736632792006924,-0.11467700789115731,0.3532919489894445,-1.3887249430279747,0.07979475159305992,-0.5987610275825378,0.12489196779002391,0.01870890736582308,0.0187338625430617,0.06739708053512405,0.029505684467309595,0.04739463715699714,0.014402650096546805,-0.0443710593500268,0.17441438177182428,-0.010021676601699437,0.07520030152779278,-0.01568557939405054,0.01875885100716517,0.06748697921585578,0.029545041099475814,0.04745785525665878,0.01442186130321095,-0.04443024440176146,0.1746470272024191,-0.010035044176348954,0.07530060866045046,-0.015706501856608886,0.24279164869648495,0.10629145536953902,0.17073472624266162,0.05188419342165428,-0.15984257134681482,0.6283114189892918,-0.03610214812734417,0.2709020189812292,-0.05650582564709801,0.04653320468488697,0.0747457444763217,0.022714316818847557,-0.06997728146614088,0.27506767843221497,-0.015805114743543666,0.11859785958312581,-0.024737615470438647,0.12006321840829706,0.03648574243688843,-0.1124036918375959,0.4418380067527754,-0.02538757164996081,0.1905023599356369,-0.039735743485284546,0.011087570521755788,-0.034158106068714965,0.13426916192091595,-0.0077149722670978235,0.05789133533464179,-0.012075206058628949,0.10523281073271729,-0.4136506068351779,0.023767951734749403,-0.17834911344555737,0.03720077076785263,1.625983600967461,-0.09342739768948906,0.7010571939644497,-0.14622931095077518,0.0053682451863821855,-0.040282047878356576,0.008402190514055146,0.3022670025188916,-0.06304805924826602,0.013150816138868556
-1.5873604423101833,-1.871723911057094,-1.0890759192859467,0.1367805079893443,-0.08063452836103929,-0.17617295365532076,0.33596113984255327,-0.597502593502545,-0.17051665147610837,-0.017679229899458825,-1.0154657971909247,-0.07326830956410954,0.5497881433051204,0.1857055789599041,2.5197131738111804,2.971100495338135,1.7287560329471099,-0.21711996766137712,0.12799606060465235,0.2796499776374014,-0.5332914235395086,0.9484519811036815,0.27067138730836676,0.028063310192908378,1.611910236979849,0.11630321627700435,-0.8727119503337103,-0.29478168995726206,3.5033503992228643,2.0384494390839922,-0.2560153473701916,0.15092557479016863,0.32974712983821713,-0.6288264986293031,1.1183598911773405,0.31916009380122096,0.03309063733189259,1.9006716134629074,0.137138046933877,-1.029051613839878,-0.3475895725559537,1.18608635796853,-0.14896435747889392,0.0878171231009876,0.19186572145548894,-0.3658871872183832,0.6507256862945215,0.1857055789599041,0.019254023555020715,1.105919346579143,0.07979475159305992,-0.5987610275825378,-0.20224747412228652,0.01870890736582308,-0.011029231750704143,-0.024097026094957983,0.04595293537234357,-0.08172670826422879,-0.023323354209544078,-0.002418174046508382,-0.13889592758557914,-0.010021676601699437,0.07520030152779278,0.025400903426590973,0.00650192716400725,0.014205623027968023,-0.02709006805884145,0.0481793398215755,0.013749529769479713,0.0014255563647292465,0.08188160562325698,0.005907955585512597,-0.04433190763389987,-0.01497428177344561,0.031036909599639798,-0.059187266319470876,0.10526379671405782,0.03004042213796092,0.0031146021497391206,0.1788976088270801,0.012907894505241565,-0.09685780109073783,-0.0327163003556377,0.11286988748430764,-0.20073765237199678,-0.05728696859204876,-0.005939534228560735,-0.3411570466953901,-0.02461530479549529,0.18470745129670926,0.062389857982490665,0.3570093492422675,0.10188414149234432,0.010563385716054386,0.6067434474347069,0.04377800498610277,-0.32849984150175826,-0.11095956505643435,0.02907592843062461,0.0030146030831320145,0.17315382742551344,0.012493466806186885,-0.09374803321765593,-0.03166589348467489,0.00031255516983791885,0.017952653283575586,0.0012953272891286104,-0.009719830981487838,-0.0032831316240442485,1.0311707852646002,0.07440146238034995,-0.5582910552274524,-0.18857766378132124,0.0053682451863821855,-0.040282047878356576,-0.013606333847016441,0.3022670025188916,0.1020987254577681,0.03448656205683318
-1.5873604423101833,-1.871723911057094,-1.0890759192859467,1.1767146643200939,0.7534891573641482,-0.04020254831432296,0.4001190140369558,1.7515305931911715,-0.049847945630969795,0.4117243473229724,0.2695085344465426,-0.07326830956410954,0.5497881433051204,0.054288197212564324,2.5197131738111804,2.971100495338135,1.7287560329471099,-1.867870310028023,-1.1960588821094815,0.0638159348742202,-0.6351330950984166,-2.7803103771277557,0.07912665702503018,-0.653554942076465,-0.42780718644543314,0.11630321627700435,-0.8727119503337103,-0.08617493673955856,3.5033503992228643,2.0384494390839922,-2.2024849736994416,-1.4103236725607378,0.07524807096534636,-0.7489123258415592,-3.2783816922239315,0.09330159175456017,-0.7706343056487833,-0.5044455681575483,0.137138046933877,-1.029051613839878,-0.10161251681093973,1.18608635796853,-1.2815316047816605,-0.8206068967283531,0.04378362726305897,-0.43575998303608426,-1.9075497909371346,0.054288197212564324,-0.4483990720531726,-0.29351525490777663,0.07979475159305992,-0.5987610275825378,-0.05912396828565026,1.3846574012259512,0.8866417408765841,-0.047306928144500895,0.4708259112905834,2.0610517340133243,-0.058656808610192915,0.4844820771525612,0.31713464464266383,-0.08621589429403188,0.6469437704964524,0.06388171775952568,0.5677459102653342,-0.030292184253250667,0.30148533873207967,1.3197593107611425,-0.03755988654981331,0.3102298315306904,0.2030717585225719,-0.05520687683495646,0.41425940482777474,0.040905567972513796,0.001616244890965472,-0.016085803993299983,-0.07041599329678283,0.002004014442598807,-0.016552367965434887,-0.010834929877209503,0.0029455727551598847,-0.02210288439386602,-0.0021825238713356104,0.16009522539390564,0.7008206940032159,-0.019945110857631412,0.16473873990587687,0.10783548907729557,-0.02931604378294597,0.21998068982845334,0.02172173994253505,3.067859418884617,-0.0873102017803738,0.7211477902978538,0.47205244320923606,-0.12833168571293918,0.9629707527726903,0.0950874382670021,0.0024848176836281205,-0.020523612880302054,-0.013434446772173605,0.0036522747116247965,-0.027405809476025472,-0.0027061551030552722,0.16951693817852762,0.11096322544297359,-0.030166346934740497,0.2263611644682095,0.022351772564683858,0.07263485013952324,-0.019746434731998764,0.14817259675824873,0.01463113246850309,0.0053682451863821855,-0.040282047878356576,-0.003977604439047592,0.3022670025188916,0.02984700714887795,0.0029472083565902766
-1.5873604423101833,-1.871723911057094,-1.0890759192859467,1.6966817424854688,0.2638948200906675,0.0051209201326763805,0.4283646190282023,0.126965585571218,-0.39461567661707864,0.16635087462444026,-1.741755636812102,-0.07326830956410954,0.5497881433051204,0.42976643077639076,2.5197131738111804,2.971100495338135,1.7287560329471099,-2.693245481211346,-0.4188961983424882,-0.008128746046840302,-0.6799690511306403,-0.20154014807050005,0.6263973149774181,-0.26405879792253734,2.764793998046313,0.11630321627700435,-0.8727119503337103,-0.6821942316472804,3.5033503992228643,2.0384494390839922,-3.1757197868640668,-0.4939382447678124,-0.009584948658944048,-0.8017803000859488,-0.23764452239501432,0.7386115976021599,-0.3113629096598256,3.260085672639687,0.137138046933877,-1.029051613839878,-0.8044041046538339,1.18608635796853,-1.8478152284330438,-0.2874014937850432,-0.005577070801084441,-0.46652159125771375,-0.1382751618236528,0.42976643077639076,-0.18116873170563355,1.8969041213326197,0.07979475159305992,-0.5987610275825378,-0.46804827067603794,2.8787289352835264,0.44774552318432304,0.00868857169383828,0.7267984282318942,0.21542019096266207,-0.6695372138147473,0.282244491821777,-2.9552049888502445,-0.12431300314019811,0.9328155049807823,0.7291768566314473,0.06964047607068577,0.0013513842971113106,0.11304320407165476,0.033505560362022825,-0.104137032985821,0.04389913413094185,-0.4596402904184357,-0.01933512737076802,0.14508624316548688,0.11341313493074395,2.6223823005250277e-05,0.0021936210017077687,0.0006501806233086961,-0.00202079536305811,0.0008518695429526206,-0.008919391506753664,-0.00037520116153401395,0.002815421171757958,0.0022007995677112892,0.18349624683517687,0.05438756469290742,-0.16903939397663115,0.0712588290335066,-0.74610648980324,-0.031385551513270174,0.23550978855312057,0.1840967333906389,0.016120259919442284,-0.05010261045726979,0.02112083620697633,-0.22114302434981828,-0.00930255382762044,0.06980417355484733,0.05456554654237678,0.15572153223195478,-0.0656446629457663,0.6873240791222184,0.02891282355323066,-0.21695502016639748,-0.16959257086813234,0.027672613488316244,-0.2897425735657421,-0.012188247378243863,0.09145773849695388,0.07149202164387657,3.0337126983667315,0.12761549118298185,-0.9575965976541532,-0.7485481033173967,0.0053682451863821855,-0.040282047878356576,-0.03148825989038705,0.3022670025188916,0.23628048803142043,0.18469918502227828
-1.5873604423101833,-1.871723911057094,-1.0890759192859467,0.6567475861547191,0.19136232567978306,0.05357014502429618,0.4574172413049126,-0.597502593502545,0.2259662391579169,0.04366413827517421,-0.2333075083681185,-0.07326830956410954,0.5497881433051204,-0.24609438963849642,2.5197131738111804,2.971100495338135,1.7287560329471099,-1.0424951388447001,-0.3037609859325658,-0.08503512910038745,-0.72608603447807,0.9484519811036815,-0.3586898693368796,-0.06931072584557353,0.3703431096775034,0.11630321627700435,-0.8727119503337103,0.39064049918661825,3.5033503992228643,2.0384494390839922,-1.2292501605348165,-0.35817744065034496,-0.10026852136077137,-0.8561587878801776,1.1183598911773405,-0.42294641292351887,-0.08172721166534683,0.43668724204176046,0.137138046933877,-1.029051613839878,0.4606207534633749,1.18608635796853,-0.7152479811302772,-0.20840810075640648,-0.05834195493861685,-0.49816210257138943,0.6507256862945215,-0.24609438963849642,-0.04755356153186404,0.2540895891523224,0.07979475159305992,-0.5987610275825378,0.26801547362665945,0.43131739192005014,0.12567674547115074,0.035182063434664755,0.300407669092552,-0.39240838600398076,0.14840278211942187,0.02867631741374654,-0.15322414295253375,-0.04811878544786566,0.36107203601212257,-0.16162189636130142,0.03661953968957536,0.010251307538852577,0.08753242710213861,-0.11433948589234905,0.04324142505037304,0.008355671049140968,-0.044646267399878606,-0.014020794116814294,0.10520873773403769,-0.047093194737969385,0.002869760437924125,0.024503907953317652,-0.03200830058632442,0.012105044202284403,0.002339094219762004,-0.012498317058537304,-0.003924993969034375,0.02945223056949383,-0.013183312142599905,0.20923053264299665,-0.27330798799246475,0.10336085374366047,0.01997272967378643,-0.10671887685346758,-0.033514188035889333,0.2514825758127781,-0.11256781680905731,0.3570093492422675,-0.1350154139408717,-0.02608943586247033,0.13940184133356753,0.04377800498610277,-0.32849984150175826,0.14704203605542746,0.05106074123917289,0.009866621112112367,-0.052719620233247964,-0.016556164361659867,0.12423355907627191,-0.05560902370447406,0.0019065569713135333,-0.01018717130602189,-0.003199197599995548,0.02400602551132607,-0.010745499457919907,0.054432393460939685,0.017094046746746385,-0.1282697018448517,0.05741566886993052,0.0053682451863821855,-0.040282047878356576,0.018030919922023946,0.3022670025188916,-0.1352997775571558,0.06056244861154409
-1.5873604423101833,-1.871723911057094,1.1997543663678518,0.6567475861547191,0.40895980891244144,0.40834350148873866,0.6393996391770862,0.039151260835004226,0.45006526429888777,-1.7966369069638166,-1.741755636812102,-0.07326830956410954,0.5497881433051204,0.5399677659930918,2.5197131738111804,2.971100495338135,-1.904442621661247,-1.0424951388447001,-0.6491666231623411,-0.6481883211376531,-1.0149576940571112,-0.06214716271605366,-0.714415797005932,2.8519103553088834,2.764793998046313,0.11630321627700435,-0.8727119503337103,-0.8571234718600358,3.5033503992228643,-2.2456089349258614,-1.2292501605348165,-0.7654598530027567,-0.7643062956612502,-1.1967795933690304,-0.07328035105291054,-0.842397916724459,3.3628082582518353,3.260085672639687,0.137138046933877,-1.029051613839878,-1.0106705788093515,1.4394105396187256,0.7879357840906711,0.49065131641166393,0.4899118988890516,0.7671225089567382,0.046971896135602986,0.5399677659930918,-2.155522973907471,-2.0896789304111376,-0.08790397431593186,0.6596107255075924,0.6478286849481064,0.43131739192005014,0.26858336733754107,0.26817860892469503,0.4199241696177497,0.025712496048302814,0.2955792759403802,-1.1799369518449672,-1.1438938101477236,-0.04811878544786566,0.36107203601212257,0.35462252691731927,0.1672481253057006,0.1669960803394718,0.26148875425654516,0.016011292149764482,0.18405860448580058,-0.7347522861569623,-0.712308052402845,-0.029963793878675843,0.224841254028388,0.22082511439941271,0.1667444152080835,0.26109468751220744,0.015987162937064543,0.18378122592226243,-0.7336450054935021,-0.7112345954736016,-0.02991863807556933,0.2245024155142053,0.22049232825667098,0.408831898579788,0.025033302051229687,0.28777156759884875,-1.1487689900449005,-1.1136779257123142,-0.04684773069840669,0.35153434045313414,0.34525519474324023,0.0015328212249705359,0.01762062255534087,-0.07034060017033561,-0.0681919292476695,-0.0028685466986842875,0.02152489900253145,0.021140418848890064,0.2025587421284277,-0.8086038643818063,-0.7839037110259163,-0.032975521108703686,0.24744054602501378,0.24302073531456087,3.2279041754645097,3.129302460008888,0.13163654907372918,-0.9877696692730911,-0.9701260169539904,3.0337126983667315,0.12761549118298185,-0.9575965976541532,-0.9404919001153058,0.0053682451863821855,-0.040282047878356576,-0.039562525433422514,0.3022670025188916,0.2968678755099557,0.29156518831157036
-1.5873604423101833,-1.871723911057094,1.1997543663678518,0.6567475861547191,0.40895980891244144,0.40834350148873866,0.6393996391770862,0.039151260835004226,1.1223623397217997,-1.0605164888682204,-1.0154657971909247,-0.07326830956410954,0.5497881433051204,1.3465591177280674,2.5197131738111804,2.971100495338135,-1.904442621661247,-1.0424951388447001,-0.6491666231623411,-0.6481883211376531,-1.0149576940571112,-0.06214716271605366,-1.781593580013088,1.6834219228471008,1.611910236979849,0.11630321627700435,-0.8727119503337103,-2.137474676713635,3.5033503992228643,-2.2456089349258614,-1.2292501605348165,-0.7654598530027567,-0.7643062956612502,-1.1967795933690304,-0.07328035105291054,-2.1007524281272776,1.9849940702849624,1.9006716134629074,0.137138046933877,-1.029051613839878,-2.520386898303568,1.4394105396187256,0.7879357840906711,0.49065131641166393,0.4899118988890516,0.7671225089567382,0.046971896135602986,1.3465591177280674,-1.2723592881247507,-1.2183095240770234,-0.08790397431593186,0.6596107255075924,1.615540181066691,0.43131739192005014,0.26858336733754107,0.26817860892469503,0.4199241696177497,0.025712496048302814,0.7371087574032547,-0.6964916441414817,-0.6669047111278172,-0.04811878544786566,0.36107203601212257,0.8843494501825364,0.1672481253057006,0.1669960803394718,0.26148875425654516,0.016011292149764482,0.45900108798314787,-0.4337086206360407,-0.41528469837632054,-0.029963793878675843,0.224841254028388,0.5506885594753762,0.1667444152080835,0.26109468751220744,0.015987162937064543,0.4583093677410929,-0.43305501645099204,-0.4146588592669955,-0.02991863807556933,0.2245024155142053,0.5498586650946656,0.408831898579788,0.025033302051229687,0.717638075044069,-0.6780938603236905,-0.6492884643205494,-0.04684773069840669,0.35153434045313414,0.8609894140059418,0.0015328212249705359,0.043941900713833804,-0.04152055767550255,-0.039756766294847395,-0.0028685466986842875,0.02152489900253145,0.052719487247924725,1.2596972216257925,-1.1902837677596838,-1.1397205680426687,-0.0822335913498351,0.617061506871239,1.5113272419469959,1.1246952231613783,1.0769182218026878,0.0777022504042393,-0.5830593913593243,-1.4280481475864586,1.0311707852646002,0.07440146238034995,-0.5582910552274524,-1.3673847279484401,0.0053682451863821855,-0.040282047878356576,-0.09866011028407426,0.3022670025188916,0.7403222371862952,1.8132214575365913
-1.5873604423101833,-1.871723911057094,1.1997543663678518,0.6567475861547191,0.40895980891244144,0.40834350148873866,0.6393996391770862,0.039151260835004226,0.6052107432426365,-0.6311129116457891,-1.0154657971909247,-0.07326830956410954,0.5497881433051204,0.7261042317780859,2.5197131738111804,2.971100495338135,-1.904442621661247,-1.0424951388447001,-0.6491666231623411,-0.6481883211376531,-1.0149576940571112,-0.06214716271605366,-0.9606875930845061,1.0018036705777273,1.611910236979849,0.11630321627700435,-0.8727119503337103,-1.1525891345185584,3.5033503992228643,-2.2456089349258614,-1.2292501605348165,-0.7654598530027567,-0.7643062956612502,-1.1967795933690304,-0.07328035105291054,-1.1327874193558782,1.1812691273042866,1.9006716134629074,0.137138046933877,-1.029051613839878,-1.3590666525387856,1.4394105396187256,0.7879357840906711,0.49065131641166393,0.4899118988890516,0.7671225089567382,0.046971896135602986,0.7261042317780859,-0.7571804714181637,-1.2183095240770234,-0.08790397431593186,0.6596107255075924,0.8711467225139333,0.43131739192005014,0.26858336733754107,0.26817860892469503,0.4199241696177497,0.025712496048302814,0.39747069473950497,-0.41448188131444846,-0.6669047111278172,-0.04811878544786566,0.36107203601212257,0.4768672015169846,0.1672481253057006,0.1669960803394718,0.26148875425654516,0.016011292149764482,0.24750686990826526,-0.25809981574883645,-0.41528469837632054,-0.029963793878675843,0.224841254028388,0.2969474478784811,0.1667444152080835,0.26109468751220744,0.015987162937064543,0.24713387403430015,-0.2577108561761945,-0.4146588592669955,-0.02991863807556933,0.2245024155142053,0.2964999444500543,0.408831898579788,0.025033302051229687,0.3869715308554379,-0.40353336798631784,-0.6492884643205494,-0.04684773069840669,0.35153434045313414,0.4642707838038635,0.0015328212249705359,0.02369476366883923,-0.024708866220183263,-0.039756766294847395,-0.0028685466986842875,0.02152489900253145,0.028427896171744207,0.36628004373630446,-0.38195631432717236,-0.6145708098553958,-0.04434276808742631,0.33273769083568105,0.43944608178603894,0.3983035072460256,0.6408735759418768,0.04624057618037019,-0.34697839590962687,-0.4582537558757967,1.0311707852646002,0.07440146238034995,-0.5582910552274524,-0.737334012566238,0.0053682451863821855,-0.040282047878356576,-0.05320042962972674,0.3022670025188916,0.3992034974352646,0.5272273554060443
-1.5873604423101833,-1.871723911057094,1.1997543663678518,0.1367805079893443,0.5177585505287694,0.6005775228329081,0.7289785578636108,-0.20233813218958338,1.1051239531724946,-0.5084261752965231,-0.2333075083681185,-0.07326830956410954,0.5497881433051204,1.3258772881964018,2.5197131738111804,2.971100495338135,-1.904442621661247,-0.21711996766137712,-0.8218694417772268,-0.9533330022855991,-1.1571517260450206,0.3211835470086734,-1.7542300471154693,0.8070555985007637,0.3703431096775034,0.11630321627700435,-0.8727119503337103,-2.1046451586404666,3.5033503992228643,-2.2456089349258614,-0.2560153473701916,-0.9691010591789603,-1.124115309929792,-1.3644465974012376,0.3787211201378743,-2.0684869278348983,0.9516334293098079,0.43668724204176046,0.137138046933877,-1.029051613839878,-2.481676223444743,1.4394105396187256,0.16410301169422867,0.6211830817211811,0.7205455053611697,0.8745952077854068,-0.24275605757716825,1.3258772881964018,-0.6099865237877105,-0.2799117018710543,-0.08790397431593186,0.6596107255075924,1.5907270657815997,0.01870890736582308,0.07081927755715167,0.08214729866006719,0.0997100574579243,-0.027675912506506313,0.15115941570612615,-0.06954279053213784,-0.03191191951231945,-0.010021676601699437,0.07520030152779278,0.1813541690110381,0.2680739166456523,0.3109541477021254,0.3774348814860158,-0.10476229803917723,0.5721873761492144,-0.26324199957241384,-0.12079695736015578,-0.037935293759606525,0.2846575121755625,0.6864843029155845,0.36069336093211224,0.43780813648003314,-0.12151973420505749,0.6637126062196476,-0.30534933290299576,-0.14011924543404258,-0.04400329986016758,0.3301904011890931,0.7962920973254088,0.5314097378249097,-0.14750015980437914,0.8056116656442176,-0.3706317800477708,-0.17007617098894331,-0.05341102664314917,0.4007837678370788,0.9665361134535281,0.04094071973796932,-0.22360871652289116,0.10287400266579219,0.047207005469010695,0.014824972905890112,-0.11124310601633706,-0.26827553400624987,1.221298951875602,-0.5618739447400654,-0.25783371595259996,-0.08097056390775483,0.6075840463367206,1.4652587501532344,0.2584971757266509,0.11861964414756405,0.03725152640212188,-0.2795266829239991,-0.6741107185502225,0.054432393460939685,0.017094046746746385,-0.1282697018448517,-0.3093371265109803,0.0053682451863821855,-0.040282047878356576,-0.09714478759559605,0.3022670025188916,0.7289516125279277,1.7579505833550444
0.5757005715916745,0.5698604338121686,0.28422225210633245,-0.3831865701760305,0.19136232567978306,-1.1732892594893043,-1.8849504297548811,-0.2681988757417436,-0.2567085842226356,-1.1832032252174864,0.49298233125305885,-0.07326830956410954,-1.8188824407677737,-0.07296229194278561,0.3314311481309808,0.32806897747314506,0.1636269129966886,-0.2206007274765941,0.11016740027496329,-0.675463297330365,-1.0851670398318576,-0.1544022460647663,-0.14778727866946084,-0.6811707730668197,0.2838102098869822,-0.04218060769561362,-1.0471316608080674,-0.04200443317610031,0.32474091402459293,0.16196701588438614,-0.21836286511150974,0.10904981792718665,-0.668611126399733,-1.0741586696145502,-0.1528359276781259,-0.14628806516841872,-0.6742607032103938,0.2809311251496023,-0.04175271067288772,-1.0365091367492596,-0.0415783233384459,0.0807822885923956,-0.1089101499523326,0.0543894311730134,-0.33347491570422116,-0.5357448562537315,-0.07622808847570478,-0.07296229194278561,-0.3362926853707901,0.1401165484373744,-0.02082448395233515,-0.5169668636316795,-0.02073750693481824,0.14683194756326998,-0.0733274732381446,0.4495886871680812,0.7222876901296077,0.10277020732054613,0.0983672819230164,0.453387585692306,-0.18890420867024335,0.028075432244466788,0.6969713240312102,0.027958170401738244,0.03661953968957536,-0.22452336139098375,-0.3607084980290006,-0.05132316060664321,-0.049124351698808015,-0.22642052092943835,0.09433824542762655,-0.014020794116814294,-0.34806557400344146,-0.013962233873098752,1.37660768643296,2.2115920939011504,0.3146748603148943,0.30119342468712385,1.3882396359407811,-0.5784108743772123,0.08596492067250719,2.1340752320265195,0.08560587348419336,3.553038122633111,0.5055415860891755,0.48388295615222404,2.2302794278610625,-0.9292472571570164,0.13810713160028196,3.428503238398822,0.13753030355345483,0.07193063694913523,0.06884895368176557,0.31733377477733493,-0.13221730700261422,0.01965047825259222,0.48782222572031547,0.01956840467059598,0.06589929721358999,0.3037384247932372,-0.1265527963027471,0.018808604016588352,0.46692273623690705,0.018730046666271108,1.399969872165062,-0.5832982843138544,0.08669130018248762,2.1521075702078836,0.08632921914596377,0.24303157892770064,-0.036119982055885506,-0.8966769059249509,-0.035969120775520724,0.0053682451863821855,0.13326644173089638,0.005345823792570951,3.308333333333334,0.13270983165290476,0.005323496045544278
